414,-512,228
416,-524,222
423,-523,222
447,-524,219
435,-541,222
447,-571,226
476,-580,220
516,-590,244
625,-644,277
744,-789,368
1094,-1106,544
1856,-1371,679
2365,-1045,578
1745,-633,366
1058,-794,382
1355,-975,282
1100,-562,265
316,-268,112
-284,-567,102
-69,-810,73
227,-871,426
948,-656,386
619,-355,340
97,-535,201
-19,-995,292
621,-889,300
531,-542,362
155,-818,510
695,-953,456
970,-630,276
567,-297,257
-53,-668,391
304,-1026,326
570,-813,378
789,-472,368
548,-502,257
61,-832,391
498,-791,340
785,-370,141
29,-515,225
10,-908,289
630,-1046,406
1105,-729,388
816,-438,272
459,-468,287
237,-842,218
323,-842,304
478,-778,200
119,-746,240
499,-601,212
442,-638,216
263,-860,343
489,-887,392
607,-646,166
231,-587,180
259,-810,184
371,-1009,285
531,-999,410
810,-714,275
583,-657,179
302,-850,295
628,-869,220
494,-748,120
59,-754,250
338,-977,401
888,-851,246
630,-648,214
262,-731,292
460,-882,335
773,-649,207
406,-402,179
41,-663,337
400,-870,327
563,-897,337
715,-785,399
752,-687,394
647,-733,418
588,-776,396
493,-708,320
270,-652,397
131,-598,471
236,-513,426
240,-500,329
234,-578,256
358,-607,270
460,-497,412
1048,-502,681
3050,-790,469
4927,-731,140
4019,-251,259
1378,521,157
-809,1167,-159
-2162,1327,-296
-1722,978,-257
-389,532,46
349,49,296
971,-237,147
1242,-347,-24
892,-276,32
319,-3,155
60,348,201
33,251,252
271,-269,218
701,-503,149
1125,-509,155
1425,-375,207
1518,-123,256
3080,300,40
3414,188,245
1288,-302,209
346,-327,190
1050,-31,143
1525,110,66
1344,113,177
1483,165,279
2842,139,199
2800,-180,-156
410,-97,170
-294,283,208
596,252,10
784,103,-26
382,173,77
302,224,85
461,218,48
501,211,32
527,171,54
548,130,41
645,210,30
650,187,64
502,131,64
595,165,48
676,166,39
610,130,61
633,154,36
633,132,60
588,96,7
618,90,35
613,88,51
654,71,11
657,51,37
595,46,37
600,56,30
699,10,36
894,-433,-44
199,480,147
310,241,75
854,-107,-48
551,186,67
465,-3,69
577,-59,55
518,40,63
565,52,46
599,59,57
609,66,53
452,51,73
502,25,54
526,19,26
559,18,53
477,-16,67
476,-161,36
534,-234,40
453,200,76
415,96,58
366,77,65
529,97,65
458,-2,72
460,22,78
499,-28,44
463,-51,67
384,-5,99
393,11,105
460,-85,67
548,-35,49
399,13,94
461,-21,70
425,-14,111
415,61,86
452,-143,62
473,-100,87
410,-20,64
428,-52,85
434,-54,48
480,-85,78
411,-54,67
500,-65,65
424,-62,59
444,-40,71
431,-57,60
475,-61,61
415,-70,58
454,-71,31
471,-93,45
393,-12,59
548,77,64
354,-191,65
532,-103,30
487,-75,51
440,-78,66
516,-78,34
485,-98,24
546,-46,61
503,-19,36
596,-39,41
462,-16,95
562,-47,41
559,-57,80
544,-25,72
587,-52,45
524,-17,66
552,-21,52
657,-76,43
523,-26,77
598,-10,39
669,-61,77
472,-10,99
714,-26,26
529,-62,49
542,-4,81
562,11,56
635,-8,61
612,26,60
642,-77,41
612,20,51
523,-23,65
716,-38,48
541,-5,77
624,-37,56
597,-3,68
618,-10,37
580,-15,58
586,22,43
564,47,70
528,0,66
667,-69,31
454,12,57
593,-30,37
524,-33,68
530,-45,66
533,42,56
493,-14,60
561,-63,59
566,-20,46
555,-90,98
593,-50,33
505,-29,67
549,-47,66
573,-29,54
547,-67,47
599,1,58
525,-35,65
559,-19,61
561,-22,43
490,-44,83
541,-49,32
621,-67,66
353,5,82
716,-63,27
440,-1,98
614,-75,65
469,-38,16
487,-70,71
587,-77,28
490,-55,61
531,-64,47
568,-65,55
588,-78,18
432,-88,52
587,-41,22
530,-88,47
464,-13,68
588,-53,47
632,-75,50
383,3,87
690,-125,32
446,2,73
579,-62,34
618,-74,70
447,-14,72
555,-76,26
562,-21,62
554,-85,58
616,-90,44
471,-57,42
558,-78,52
581,-72,48
557,-83,37
499,-35,77
569,-99,44
578,-44,44
504,-47,68
530,-85,41
490,-41,54
624,-55,5
494,-55,15
507,-40,35
628,-67,15
436,-49,72
598,-17,-1
637,-56,11
521,-15,39
636,-30,45
533,-17,56
542,-7,37
455,-58,65
774,-83,-31
405,-14,79
703,-96,-4
423,4,67
646,-84,16
441,-31,56
539,-33,78
463,2,21
582,-89,27
633,-54,8
479,-32,92
644,-90,18
458,-45,45
571,-41,19
374,-2,79
614,-96,28
572,-72,-11
595,-62,15
481,-70,34
529,0,56
585,-62,30
451,-27,23
550,-47,34
493,-42,52
643,-103,9
528,-63,24
532,13,38
526,-136,30
447,9,37
566,-132,32
509,-39,51
431,-68,36
487,-72,58
670,-66,-6
475,-58,62
531,-63,40
696,-52,24
380,-29,54
517,35,41
535,-76,70
456,-53,35
629,-32,28
594,-128,31
478,-21,9
510,-107,56
510,1,49
565,-110,21
499,-36,60
434,-44,16
593,-103,37
476,-11,13
574,-83,2
516,-4,3
546,-88,-2
473,-32,50
527,-38,-17
545,-59,24
400,-51,35
524,-65,-7
545,-78,10
571,-44,20
575,-49,18
609,-55,-19
582,-49,37
478,-75,1
558,-50,19
442,-47,0
555,-122,21
527,3,4
659,-125,-41
419,17,18
557,-115,-45
500,-41,20
566,-95,-9
482,-1,14
492,-70,17
584,-65,-17
515,-66,3
520,-55,5
431,-89,33
563,-59,-8
604,-105,-33
384,-39,10
624,-68,-26
464,-43,-7
572,-51,-6
479,-75,-3
628,-66,4
430,-32,13
516,-70,-4
562,-63,-7
489,-71,32
375,-45,6
624,-35,-22
526,-84,-20
578,10,17
507,-120,12
485,5,15
509,-85,-3
555,-59,28
470,-53,5
560,-57,5
470,-66,13
561,-25,5
434,-54,26
548,-52,4
502,-81,-19
538,-32,45
412,-88,2
587,-62,3
479,-77,19
568,-9,25
492,-85,-8
457,-34,30
600,-74,0
393,-13,57
655,-117,-35
450,-26,63
474,-35,-1
494,-14,15
488,-53,-15
559,-37,24
443,-47,16
503,-41,-9
506,-66,0
493,-28,18
526,-24,22
503,-55,22
571,-44,4
470,-54,30
619,-99,-3
460,-75,21
577,-41,23
468,-40,-11
469,-53,6
439,-22,3
523,-60,-11
443,-66,32
517,7,-3
439,-61,25
490,-7,12
573,-43,-10
517,-12,11
479,-76,-14
545,-22,34
523,-41,-10
562,-13,25
485,-64,35
595,-30,13
445,-48,35
472,-31,30
561,-56,-4
512,-6,-6
599,-107,46
539,-5,-22
538,-56,9
473,-19,33
523,-32,-1
486,-16,28
523,-81,-25
480,-21,1
458,-53,48
443,-46,41
624,-31,20
476,-67,-2
539,-20,35
577,-63,15
468,-60,21
632,-64,12
379,-28,65
720,-59,-32
401,-30,40
650,-75,-4
409,-41,67
575,-46,5
419,-50,60
637,-38,-38
465,-25,48
600,-53,17
545,-49,-2
506,-45,11
523,-24,8
588,-73,-11
446,-19,38
522,-57,12
427,-11,63
543,-38,1
519,-47,11
498,-32,37
537,-50,-1
581,-18,23
483,-41,25
578,-62,8
538,-17,17
477,-70,22
553,10,0
495,-60,42
512,-44,49
480,-55,-26
479,2,41
535,-72,28
532,7,11
525,-48,33
591,-23,3
567,-19,-8
586,-67,35
550,-81,56
583,-66,31
456,-46,-28
578,-39,15
422,-58,34
603,-51,-11
440,-96,26
507,-7,28
487,-106,9
548,33,-3
534,-103,41
553,12,32
554,-80,24
511,0,54
549,-64,-14
492,-28,93
596,-51,9
543,-45,10
481,-20,24
640,-119,-13
488,-13,76
586,-96,-25
405,16,50
604,-103,20
468,-23,52
552,-69,13
606,-74,34
493,-44,3
512,-87,40
564,-27,28
500,-88,48
610,-19,23
543,-70,18
572,6,13
418,-104,0
598,-24,16
452,-71,14
475,-47,3
656,-28,16
463,-67,10
659,-34,13
322,-55,53
687,-29,-21
458,-53,12
514,-21,14
586,-82,17
545,-48,24
525,-63,20
556,-20,8
618,-79,28
391,24,18
647,-85,13
492,8,23
532,-66,-4
520,-19,28
507,-86,27
446,-38,64
588,-109,37
552,-66,47
607,-95,74
452,-50,39
622,-106,69
445,-110,26
520,-62,47
503,-112,-6
515,-46,62
558,-85,-21
593,4,-32
363,-125,46
658,-80,-15
369,8,8
644,-93,-16
522,7,57
445,-35,32
610,-15,-10
411,-79,48
620,-90,-17
416,-14,22
648,-40,4
507,-71,23
519,-50,35
457,-116,4
509,-6,19
569,-138,-3
461,-46,29
579,-112,-4
577,-46,35
411,-146,43
585,-7,9
485,-135,51
634,-64,-25
426,-48,38
473,-123,22
580,-25,-13
515,-98,29
662,-33,-15
480,-99,34
630,-7,-37
453,-77,65
573,-55,-4
476,-67,11
522,-21,38
548,-89,32
543,-18,-6
472,-103,33
580,-28,15
479,-68,58
615,-94,9
499,-48,59
584,-110,15
563,-51,28
555,-94,47
559,-104,19
474,-48,75
582,-149,13
460,-27,0
603,-115,1
511,-106,42
599,-119,31
367,-37,66
670,-54,-8
517,-104,60
477,-37,22
596,-109,43
475,-20,61
512,-76,37
614,-89,16
539,2,36
514,-126,15
587,-25,12
415,-132,72
605,-66,4
467,-27,44
614,-88,36
448,-43,60
648,-131,17
387,-78,76
657,-123,-5
405,-101,51
483,-45,24
650,-79,7
438,-72,84
634,-104,-9
503,-82,61
520,-86,11
477,-91,59
567,-43,10
515,-101,55
561,-41,19
572,-107,16
476,-62,39
618,-65,24
431,-46,55
645,-57,-12
389,-163,65
624,-22,19
408,-72,67
677,-18,62
538,-136,70
450,-33,52
646,-71,46
396,-51,67
644,-130,11
447,-50,46
572,-64,-27
505,-101,66
500,-58,64
555,-132,14
579,-31,40
513,-145,45
479,-67,51
593,-90,14
400,-86,42
553,-75,-2
560,-88,40
477,-98,33
613,-61,17
436,-66,7
579,-78,-43
599,-91,46
526,-110,5
509,-87,39
563,-81,7
439,-60,32
650,-43,13
389,-81,19
563,-112,0
385,-73,60
628,-91,-12
413,-96,50
642,-61,-8
419,-88,24
601,-82,-22
525,-121,1
545,-39,33
603,-168,-11
414,-54,43
609,-119,-23
591,-116,-11
432,-52,15
547,-129,32
586,-64,5
442,-99,57
618,-69,-8
389,-106,85
685,-42,-5
395,-149,36
617,-13,12
594,-154,36
453,-36,49
621,-147,-11
494,-33,55
520,-104,-9
646,-82,-7
413,-65,59
662,-134,-17
434,-48,44
602,-95,20
501,-100,31
458,-70,41
485,-87,18
535,-67,19
534,-59,36
517,-103,6
550,-66,32
581,-111,26
430,-53,26
719,-63,7
409,-90,31
583,-59,55
521,-129,49
434,-6,47
583,-127,22
481,-35,64
590,-112,5
447,-64,54
542,-105,-6
484,-60,27
475,-146,9
547,-31,29
399,-104,38
610,-65,21
576,-100,34
500,-39,21
622,-103,12
478,-27,57
568,-89,31
483,-41,21
573,-186,-10
386,0,62
542,-154,11
500,36,41
446,-142,51
597,-24,16
426,-150,24
542,-19,-8
556,-177,28
498,4,28
503,-147,-6
517,-34,19
555,-174,35
575,-3,24
382,-128,46
677,-53,9
435,-98,42
626,-76,16
436,-63,39
550,-107,36
530,-94,2
494,-56,22
530,5,23
525,-121,26
557,-65,46
630,-142,6
398,-61,61
535,-160,6
479,-42,17
476,-95,46
498,-124,23
600,-73,39
438,-144,33
579,-70,47
398,-98,9
677,-122,25
403,-59,34
679,-85,-1
286,-70,62
667,-93,-76
467,-55,57
449,-171,19
652,19,-3
376,-167,63
508,11,8
567,-135,20
616,-17,19
519,-138,-8
524,-78,11
537,-35,25
419,-91,26
658,-131,14
464,-19,31
492,-41,54
655,-163,-18
540,-42,40
505,-101,49
583,-83,-7
461,-58,33
598,-134,3
456,-45,-8
590,-128,17
459,-49,28
526,-78,21
518,-50,-9
484,-86,28
584,-126,45
567,-60,14
380,-101,27
630,-17,-3
475,-100,50
498,-65,43
637,-68,14
457,-112,49
519,-27,33
513,-123,19
642,-79,12
380,-82,30
482,-121,35
533,-29,27
508,-104,25
569,-90,70
410,-72,55
467,-59,50
554,-81,3
491,-107,69
665,-55,21
475,-155,19
618,-61,15
484,-112,51
564,-90,18
391,-27,101
570,-121,-7
449,-14,70
525,-138,26
555,-51,54
481,-122,43
528,-95,69
537,-77,24
557,-58,62
505,-97,35
566,-40,6
464,-102,57
554,0,37
478,-164,22
487,-41,55
526,-79,26
450,-84,23
596,-24,-2
357,-75,72
661,-41,29
433,-83,59
627,-63,10
476,-65,31
559,-95,18
397,-37,48
636,-107,-15
460,-88,29
498,-54,84
575,-133,-6
569,-56,72
536,-112,26
515,-63,56
441,-84,40
582,-74,29
595,-99,32
525,-92,43
429,-66,33
572,-74,18
543,-120,40
496,-47,56
490,-74,33
622,-128,10
435,21,38
645,-157,13
364,-31,44
644,-92,15
407,-84,60
509,-73,26
503,-56,48
519,-80,44
578,-61,13
488,-67,40
577,-63,27
486,-71,20
500,-82,59
468,-60,22
555,-61,12
507,-90,43
571,-65,51
628,-99,25
462,-77,64
500,-52,9
509,-116,63
564,-91,42
510,-73,50
528,-91,-6
574,-80,48
556,-56,34
482,-138,1
511,-38,64
489,-142,48
592,-8,20
465,-128,49
479,-7,14
603,-105,33
411,-80,42
599,-78,5
478,-53,66
544,-95,35
446,-45,43
614,-115,21
455,-55,32
492,-110,38
589,-80,-1
477,-46,56
512,-111,-16
620,-45,40
464,-156,20
602,-36,83
496,-134,16
568,-1,53
459,-122,-2
563,-58,32
475,-77,31
575,-50,21
460,-92,28
568,-50,6
533,-39,83
506,-93,21
490,-18,29
564,-71,45
493,-14,77
597,-145,0
397,-1,23
671,-80,2
377,-59,61
615,-92,9
462,-70,58
509,-50,47
498,-84,3
576,-106,35
495,-43,58
541,-115,45
472,-66,38
576,-66,23
438,-82,35
572,-94,21
500,-102,33
506,-34,26
521,-81,29
470,-107,60
644,-88,2
490,-75,40
518,-47,73
568,-82,35
454,-27,61
545,-91,16
465,-61,26
570,-76,13
494,-47,60
551,-56,33
559,-64,48
488,-27,36
497,-68,56
689,-41,5
440,-76,74
556,-10,11
461,-62,58
540,-53,26
519,-125,20
548,-27,56
463,-97,51
585,-31,15
504,-96,41
465,-28,46
653,-94,-11
429,-66,58
608,-56,-5
360,-50,65
662,-48,-3
434,-92,54
537,-31,35
504,-57,29
546,-81,49
435,-47,56
567,-78,-3
505,-60,58
493,-70,37
528,-65,19
594,-104,15
400,-54,48
654,-123,22
540,-83,14
566,-71,49
531,-88,30
447,-2,35
503,-84,46
597,-67,28
386,-76,48
619,-55,-14
422,-45,61
552,-126,33
582,-23,41
610,-108,2
454,-57,42
550,-88,23
573,-75,6
435,-32,41
532,-73,29
513,-104,45
504,-45,26
425,-100,68
608,-74,26
503,-80,30
527,-124,11
598,-39,29
508,-124,41
502,3,16
549,-107,18
514,-43,35
501,-76,57
489,4,32
494,-124,69
513,-21,27
566,-95,55
490,-89,57
622,-12,26
375,-65,78
650,-44,3
520,-82,37
581,-58,31
442,-61,52
519,-66,26
471,-57,10
463,-48,25
592,-90,22
363,-39,51
545,-86,41
467,-74,18
526,-67,40
567,-55,6
479,-73,46
566,-73,39
539,-72,36
492,-96,57
601,-92,9
345,-37,63
614,-85,25
479,-61,75
570,-118,19
579,-69,19
600,-57,31
520,-72,18
456,-89,46
493,-47,37
448,-98,32
646,-74,27
403,-66,47
529,-90,27
508,-55,44
566,-138,8
498,-50,48
527,-91,17
476,-10,52
676,-133,11
371,-15,93
600,-106,25
465,-18,22
539,-89,48
488,-21,34
627,-109,29
432,-17,55
669,-86,9
392,-26,59
693,-72,2
419,-83,77
470,-36,45
560,-90,29
521,-60,54
415,-96,20
542,-48,65
556,-99,47
467,-49,40
589,-68,17
546,-38,11
483,-51,64
482,-84,36
496,-88,54
592,-65,-15
379,-63,91
600,-42,-10
569,-95,44
541,-12,38
575,-105,0
334,-67,82
566,-92,26
518,-81,48
515,-79,33
598,-80,21
554,-70,31
531,-90,38
546,-60,8
423,-79,49
573,-112,13
512,-57,25
533,-62,43
530,-81,19
577,-75,26
437,-50,59
561,-62,47
449,-59,37
602,-64,30
411,-42,70
545,-86,21
554,-30,50
598,-111,34
547,-53,10
503,-107,32
509,-61,38
563,-57,57
486,-50,31
550,-72,22
466,-55,59
673,-90,3
245,-65,99
654,-68,-5
495,-76,41
661,-115,59
510,-52,64
501,-70,59
480,-46,51
537,-25,49
573,-100,14
455,-50,49
498,-49,45
603,-71,56
490,-73,32
551,-74,22
474,-61,13
559,-59,64
534,-50,17
451,-38,27
575,-82,17
529,-76,23
601,-50,13
512,-43,42
550,-57,27
478,-66,32
549,-62,43
491,-63,52
599,-87,17
470,-55,67
540,-98,42
561,-61,23
427,-85,57
562,-90,41
509,-69,25
499,-80,65
523,-89,22
562,-68,14
504,-90,41
542,-46,14
576,-92,40
449,-47,58
602,-56,36
445,-80,39
514,-25,46
578,-86,14
477,-43,32
535,-94,53
527,-40,35
512,-71,34
523,-78,50
625,-66,11
461,-66,34
652,-72,32
473,-94,55
518,-86,25
439,-64,83
583,-76,21
516,-86,52
508,-81,21
532,-76,72
559,-100,22
542,-24,29
493,-84,64
576,-39,25
476,-98,58
552,-28,46
443,-79,28
567,-26,48
516,-72,55
594,-50,23
475,-60,51
507,-70,51
469,-54,59
543,-92,22
592,-17,49
526,-103,19
564,-30,57
520,-108,54
555,-56,20
533,-48,46
491,-59,40
543,-49,34
494,-66,29
573,-26,63
535,-100,36
480,-22,53
539,-68,27
472,-44,28
616,-51,34
418,-35,60
529,-81,46
537,-45,20
570,-48,30
521,-43,45
480,-33,47
559,-46,43
505,-63,24
518,-53,20
543,-62,36
466,-47,63
602,-78,40
560,-64,26
492,-44,57
592,-78,25
577,-47,29
434,-48,45
582,-78,30
566,-58,12
473,-56,50
585,-59,22
497,-104,36
524,-33,64
554,-69,23
480,-43,50
547,-80,59
526,-57,24
556,-102,59
504,-49,50
540,-85,43
496,-67,49
532,-36,15
530,-99,37
524,-66,68
587,-74,20
501,-76,66
561,-34,7
447,-58,83
585,-36,39
558,-63,15
522,-65,61
533,-39,52
529,-61,50
561,-35,51
485,-13,66
565,-107,36
512,-38,17
474,-33,70
587,-76,21
495,-63,55
501,-45,53
460,-91,40
529,-107,25
568,-37,34
508,-72,38
552,-32,38
520,-33,39
535,-103,44
529,-82,31
497,-73,47
601,-23,42
525,-96,50
494,-22,49
534,-87,22
491,-41,48
525,-24,57
456,9,41
612,-32,11
419,-59,52
531,-48,79
603,-60,47
462,-47,60
562,-77,15
519,-62,61
537,-46,50
500,-45,42
538,-60,61
476,-60,49
538,-72,35
606,-49,72
440,-19,70
605,-61,21
477,-64,50
497,-53,54
472,-61,42
629,-50,29
422,-58,94
530,-54,41
596,-65,25
527,-45,57
510,-31,52
508,-73,69
525,-52,51
547,-33,43
559,13,46
486,-78,84
544,-55,48
518,-37,54
460,-44,75
607,-52,29
471,-68,57
497,4,56
524,-58,28
521,-57,58
548,-40,60
465,-31,69
471,-98,64
552,-81,36
491,0,48
545,-46,35
552,-49,53
542,-108,49
441,5,73
512,7,53
622,-125,49
514,-110,37
457,30,50
436,-1,93
538,-29,33
604,-107,46
457,-56,63
518,3,35
549,-97,35
452,-67,53
424,-13,51
549,-94,44
550,-118,33
530,9,50
420,-17,63
486,-107,55
587,-50,25
482,-69,71
474,-44,46
548,44,47
523,-107,24
555,-102,51
481,-56,38
459,51,64
524,-33,32
586,-68,25
511,-8,55
506,-126,40
509,-58,32
452,25,72
494,-15,73
555,-141,42
516,-129,55
506,-81,55
442,-31,53
518,-96,18
555,-156,19
499,-58,40
549,-177,22
506,-225,52
443,-58,67
488,-19,38
460,-110,18
556,-76,28
561,-48,53
538,-74,10
505,-119,33
500,-117,36
381,-40,54
496,12,29
561,-118,19
596,-1,43
516,-69,39
483,-30,21
509,103,41
506,-104,29
556,36,30
583,18,23
548,-240,34
467,-208,33
530,-122,42
548,-126,51
503,-104,31
520,-143,52
531,-103,65
508,-87,33
542,-117,47
585,-115,41
504,-50,63
507,-40,53
529,-71,64
847,-152,2
1108,-114,-16
241,-1,108
146,39,115
502,20,45
480,-3,27
462,-35,41
506,0,33
529,-37,36
461,-62,45
472,-7,53
509,-34,23
482,-97,11
349,-86,28
220,-154,-144
-126,771,-687
-1974,2604,-1950
-64,857,203
2291,-2259,1099
2090,-1895,592
788,175,159
479,425,-122
552,-137,-198
542,-18,-153
592,200,-47
778,-10,-14
853,-365,78
798,-496,10
659,-181,13
649,-43,-54
460,-163,-75
220,-160,-75
139,48,13
168,129,-47
210,166,-72
239,184,-34
267,117,125
483,74,75
578,-91,159
759,-106,200
1043,-141,273
992,-194,155
837,-171,34
718,-120,-88
718,-181,-122
709,-274,-213
574,-274,-234
381,-243,-247
297,-335,-157
606,-459,50
1061,-464,61
1011,-254,59
803,-58,70
818,4,206
929,76,246
819,85,220
624,10,199
617,-3,139
632,23,99
610,-17,131
628,-75,94
506,-74,48
414,-104,-4
467,-109,-22
545,-53,-14
581,-41,-46
612,-93,-141
565,-133,-144
547,-170,-45
567,-152,-52
515,-110,-37
510,-61,-36
538,-28,-62
579,-25,-69
623,-55,-41
662,-65,17
708,-87,67
795,-109,85
815,-73,37
754,-59,57
790,-22,69
837,-3,65
881,-36,99
956,-60,63
888,-86,40
872,-112,-5
917,-126,-52
889,-189,-58
938,-214,-22
1031,-216,-37
1014,-231,-68
991,-254,-49
1069,-219,-77
1127,-224,-188
1094,-336,-180
1150,-370,-153
1229,-331,-57
1320,-320,-7
1326,-329,-25
1275,-343,-55
1297,-275,-66
1292,-195,-24
1408,-238,16
1481,-307,15
1378,-301,65
1348,-270,81
1268,-260,70
1275,-277,53
1245,-205,-2
1115,-113,-45
1102,-138,-34
1131,-196,-5
1063,-209,20
1018,-88,-48
882,-17,-31
946,-74,3
1137,-42,42
1110,-6,98
1108,-128,133
1155,-134,59
1027,-70,41
1001,-129,97
1173,-161,132
1227,-163,148
1178,-113,109
1114,-90,76
997,-89,54
939,-57,-4
887,-45,21
953,-77,77
987,-122,47
949,-127,1
891,-144,-13
877,-160,-25
855,-144,-19
866,-99,33
959,-52,41
981,-74,59
997,-80,-1
968,-86,-70
883,-128,-22
947,-128,-18
991,-117,-14
940,-163,-12
928,-162,-19
935,-108,-32
961,-130,-21
929,-181,-4
927,-146,-42
939,-103,-52
948,-78,17
1058,-34,36
1102,-101,40
1139,-225,27
1134,-238,9
1111,-183,50
1147,-117,57
1091,-121,43
1105,-153,27
1089,-155,10
1079,-164,21
1113,-137,29
1121,-93,-12
1008,-145,3
986,-195,26
1061,-190,34
1090,-199,1
1076,-250,-31
1164,-305,-37
1284,-352,-50
1336,-337,-37
1423,-342,-69
1384,-347,-126
1336,-409,-127
1437,-405,-83
1438,-322,-120
1319,-236,-177
1141,-208,-218
1019,-160,-207
1001,-69,-146
934,17,-83
880,29,-91
761,-36,-50
740,-81,-40
797,-173,2
881,-171,12
1051,-161,-14
966,-132,51
1061,-18,98
957,110,107
808,115,92
798,79,171
803,54,173
819,69,145
805,143,167
821,162,138
715,68,104
636,-34,105
678,10,88
732,59,47
805,-41,26
839,-100,-26
890,-153,-11
1008,-153,39
1153,-12,56
1109,6,16
988,-82,35
980,-52,81
987,-11,18
944,51,-114
825,89,-151
876,-12,-55
1026,-80,-28
1099,-80,-101
1081,-115,-108
1100,-212,4
1199,-277,129
1330,-306,101
1327,-213,60
1295,-85,36
1228,-46,62
1188,-11,121
1092,32,122
986,46,107
952,16,96
928,23,89
893,-44,66
920,-11,5
916,11,91
942,-54,258
1079,-31,190
968,47,85
860,46,84
943,66,65
931,61,66
847,21,90
833,46,103
919,157,87
985,237,1
870,68,0
839,-35,41
927,-269,148
1114,-407,289
1271,-315,119
1096,-258,-28
1026,-261,-30
1116,-139,71
1166,-2,176
1186,-33,161
1090,-49,13
879,12,-123
769,52,-56
869,60,16
884,35,-11
744,-55,-42
668,-101,-62
697,-67,-57
746,-78,-48
797,-127,-53
860,-127,-28
968,-140,52
1033,-167,51
974,-138,32
951,-64,31
1043,-45,61
1010,14,70
960,25,61
929,-16,73
936,-19,42
902,-46,-6
885,-124,-28
944,-121,21
1012,-56,46
1026,-60,45
980,-123,-26
1005,-135,-42
1038,-130,-20
1016,-126,-37
968,-92,-90
996,-50,-184
960,23,-190
909,101,-167
799,21,-136
733,-124,-131
677,-137,-190
622,-110,-206
717,-125,-156
834,-158,-133
893,-118,-96
947,-46,-114
968,-50,-100
956,-63,-92
1019,-84,-36
1102,-112,-23
1074,-140,-30
1002,-223,-27
1001,-219,15
1060,-135,-28
1035,-88,-72
974,-60,-130
858,-11,-171
773,14,-150
777,-107,-82
753,-152,87
805,-76,118
774,-125,49
703,-250,-56
714,-162,-27
858,75,24
908,32,85
895,-84,139
880,-31,30
731,-88,-10
705,-91,101
809,92,81
688,56,36
620,-65,-4
714,40,-46
732,180,-28
704,34,6
658,-149,23
640,-144,-35
618,-113,-6
730,-93,40
853,-42,63
831,-34,43
738,-95,-40
640,-178,-59
654,-133,-29
709,0,-27
689,21,-76
594,-128,-88
581,-101,-24
666,47,-16
638,-78,17
643,-200,19
698,-45,-45
686,24,-35
735,-67,-3
764,-72,28
768,-48,74
804,-85,89
792,-80,36
731,-31,-22
691,-9,-7
737,-40,40
753,-56,67
697,-46,37
638,-42,3
687,-50,42
737,157,139
407,407,99
-83,211,15
-308,107,-209
-405,280,-312
-229,162,-248
154,3,-85
312,138,-3
222,227,-103
-89,115,-163
-292,-21,-177
-336,9,-182
-404,105,-234
-481,155,-293
-494,188,-383
-436,153,-344
-340,217,-233
-319,319,-224
-433,288,-247
-518,269,-314
-529,292,-314
-458,366,-250
-347,403,-227
-303,353,-218
-244,334,-238
-232,340,-221
-166,336,-197
-21,335,-227
53,358,-227
166,358,-195
300,384,-213
287,353,-238
323,273,-238
458,256,-222
554,273,-197
554,301,-210
701,292,-282
747,252,-243
753,282,-214
766,363,-245
671,369,-290
563,399,-366
451,568,-492
278,774,-591
107,902,-670
-73,1029,-721
-248,1041,-711
-344,1003,-619
-289,994,-686
-332,875,-640
-242,784,-456
-10,961,-389
-4,1226,-371
100,1299,-274
438,1374,-172
651,1338,-182
531,924,-103
465,724,37
493,1088,-10
287,1125,-108
78,597,0
200,617,25
140,941,-2
46,616,124
211,300,180
247,525,126
157,483,218
308,309,291
423,402,230
423,426,315
574,412,334
659,454,315
668,436,414
800,471,396
818,537,446
864,578,498
949,604,477
912,627,516
919,610,535
929,662,527
891,759,509
841,778,511
796,802,492
712,841,472
645,842,456
595,851,439
556,869,433
539,884,424
505,895,412
489,889,404
486,890,393
447,859,373
411,830,355
388,811,334
366,784,314
368,749,295
368,714,269
367,681,251
362,655,226
366,625,199
365,603,172
357,572,149
366,543,122
371,511,97
387,483,79
401,462,59
393,428,38
393,409,20
388,386,-1
375,366,-22
362,349,-34
348,339,-43
339,325,-58
331,317,-69
308,310,-83
287,305,-99
259,302,-108
225,301,-124
181,297,-138
145,312,-147
118,325,-167
86,335,-169
85,348,-174
79,368,-180
66,392,-190
49,394,-198
35,421,-201
35,439,-210
22,451,-213
11,467,-223
2,488,-232
-4,502,-235
-12,527,-241
-17,533,-244
-17,544,-246
-26,559,-249
-28,566,-254
-39,575,-247
-45,582,-248
-32,590,-256
-35,586,-255
-35,578,-251
-40,574,-259
-31,582,-250
-2,587,-242
33,581,-228
55,586,-213
75,597,-207
80,609,-203
73,612,-199
76,606,-196
101,616,-190
130,613,-176
156,616,-161
167,616,-147
166,619,-137
167,623,-134
169,622,-128
187,626,-114
203,634,-100
214,639,-83
231,637,-71
238,634,-60
242,633,-45
257,634,-37
266,633,-21
280,630,-19
293,631,-7
298,626,-1
308,624,4
319,627,10
328,631,18
341,626,30
344,618,29
342,623,30
347,619,33
363,610,37
367,611,42
378,596,38
382,593,34
384,589,35
389,582,32
392,573,26
397,568,25
397,561,21
403,554,16
398,539,5
394,537,1
403,533,-3
400,525,-9
392,514,-15
387,502,-23
387,499,-38
383,495,-45
381,483,-55
372,473,-67
369,460,-72
364,456,-82
