591,-419,213
562,-442,227
593,-270,172
576,-276,193
632,-410,224
636,-427,188
532,-397,159
511,-372,166
572,-380,180
585,-414,178
544,-403,157
528,-394,148
514,-442,155
516,-410,158
545,-350,133
528,-353,113
499,-376,111
526,-388,129
519,-406,125
460,-409,112
456,-402,93
466,-410,90
472,-414,93
483,-400,89
470,-394,84
473,-410,83
473,-416,80
460,-402,79
442,-391,72
447,-398,63
463,-388,75
417,-403,77
509,-375,65
437,-391,82
453,-397,73
454,-366,79
430,-366,86
454,-373,91
503,-360,105
472,-346,122
475,-346,120
488,-345,132
483,-327,149
461,-334,159
505,-307,168
481,-306,194
481,-290,195
507,-271,204
479,-278,223
483,-261,227
471,-248,230
478,-241,247
483,-239,254
499,-217,263
479,-213,272
482,-208,272
489,-190,281
481,-186,288
456,-185,286
508,-177,290
495,-174,298
473,-178,302
525,-171,295
501,-176,305
494,-179,307
498,-172,297
505,-177,297
497,-186,301
512,-174,294
515,-176,291
507,-178,293
511,-181,279
500,-180,280
501,-185,276
511,-186,268
490,-189,267
487,-197,259
489,-197,256
488,-191,249
469,-196,242
477,-197,237
470,-200,234
459,-198,224
462,-204,222
449,-203,219
440,-214,215
453,-207,207
437,-203,207
420,-214,194
432,-210,192
426,-216,185
414,-223,180
417,-225,172
415,-226,174
394,-233,169
403,-231,158
403,-236,160
394,-246,154
400,-243,149
394,-248,141
389,-252,136
387,-258,124
388,-263,118
391,-269,120
404,-270,117
413,-269,111
398,-282,108
406,-288,104
404,-288,102
401,-288,100
412,-308,102
423,-321,102
424,-316,101
442,-306,102
449,-322,104
429,-344,107
433,-350,109
454,-349,117
438,-356,109
429,-351,109
439,-356,105
432,-358,106
426,-362,110
442,-358,113
444,-355,111
441,-360,114
442,-365,118
449,-378,122
459,-376,123
578,314,118
336,-1322,177
399,-229,80
327,-253,107
680,-290,146
547,-428,226
610,-510,130
357,-329,115
448,-362,108
470,-340,185
476,-322,165
410,-474,141
580,-407,116
583,-326,170
524,-345,178
453,-310,140
346,-525,143
607,-404,129
473,-222,208
539,-374,167
524,-419,173
466,-355,161
474,-414,133
506,-336,160
467,-350,193
478,-325,183
564,-378,155
472,-401,177
441,-337,166
472,-342,163
472,-363,176
509,-358,174
449,-337,185
458,-349,167
519,-361,170
471,-320,189
427,-333,180
470,-371,167
538,-349,179
450,-335,201
498,-330,182
519,-338,183
445,-332,187
427,-312,173
461,-315,172
478,-329,184
456,-330,187
478,-310,167
512,-325,190
472,-325,199
440,-299,175
439,-299,168
482,-319,172
480,-293,192
387,-306,186
452,-324,158
485,-308,174
461,-305,194
442,-293,184
481,-303,172
446,-303,183
455,-286,187
464,-295,182
449,-309,183
439,-314,160
414,-296,182
513,-310,192
507,-333,216
552,-602,371
1405,-1033,520
1646,-1105,605
1604,-960,582
1777,-282,269
1023,154,128
309,-403,122
445,-731,90
261,-394,197
183,-154,147
45,-235,135
197,-537,236
479,-521,325
432,-47,199
44,-183,225
411,-693,228
426,-617,264
525,-331,328
566,-173,246
280,-453,273
626,-745,361
921,-441,347
433,46,214
161,-327,189
395,-692,145
193,-582,256
447,-288,224
384,-169,124
95,-446,146
451,-684,178
600,-391,230
486,-180,158
213,-385,179
442,-514,84
356,-437,85
213,-445,180
526,-505,169
484,-417,134
405,-373,53
324,-537,120
464,-594,149
410,-345,90
205,-505,92
321,-735,119
386,-641,115
241,-371,92
158,-436,24
232,-728,73
272,-740,185
424,-552,108
332,-355,22
291,-588,95
577,-717,85
536,-565,148
487,-464,172
462,-584,152
454,-752,152
508,-805,187
535,-879,248
830,-596,131
630,-309,63
237,-345,112
202,-548,103
277,-741,119
310,-711,146
274,-700,220
594,-628,241
644,-484,236
463,-455,168
256,-631,177
453,-770,133
533,-748,199
576,-987,205
923,-1196,237
529,-246,403
615,-200,341
1048,-1123,316
586,-949,393
359,-403,52
132,-331,-104
83,-568,181
587,-815,500
788,-899,321
590,-862,190
353,-626,262
319,-631,263
420,-889,212
438,-866,210
512,-586,177
610,-268,157
499,-177,177
32,-99,207
328,-233,319
962,-129,293
1073,154,381
1003,361,277
810,289,205
850,-24,118
953,-163,56
855,-120,68
661,22,118
613,127,147
601,131,145
537,69,128
485,55,120
546,29,78
739,-54,59
928,-146,56
1038,-203,85
1093,-193,154
1453,-169,310
2217,-259,275
2417,-382,-22
1153,-161,103
481,145,132
824,135,82
885,-58,86
617,26,96
630,159,93
730,114,69
703,-16,84
480,-64,99
559,71,103
594,24,57
614,3,55
615,98,62
656,113,68
679,56,72
662,120,70
619,76,58
629,75,26
637,108,43
628,53,37
730,103,8
600,106,31
583,72,32
677,80,28
636,60,34
655,99,42
587,99,31
654,51,42
646,57,27
562,59,60
596,43,31
557,26,50
581,35,16
533,-14,69
559,-31,36
683,46,24
552,80,53
599,17,30
447,35,60
522,15,47
585,23,60
524,25,49
588,23,79
524,3,55
550,21,84
577,39,53
470,-13,90
489,34,77
537,12,60
467,-14,76
547,-22,79
473,5,87
540,-7,73
517,10,87
454,-20,85
490,-3,78
499,39,92
463,-20,76
516,18,69
524,-11,57
401,-26,77
522,-9,73
442,-7,69
526,-5,75
476,9,89
542,-2,70
534,-71,55
392,-22,113
482,-29,73
502,-25,83
406,6,95
562,-28,53
415,46,89
400,-8,76
584,-34,41
430,-23,75
456,-13,85
459,-11,99
466,-12,78
554,53,48
405,-30,93
344,-78,78
612,13,36
460,-25,72
437,-61,67
570,-21,48
387,-23,75
569,-29,36
591,-9,38
441,-29,66
419,-22,49
562,-12,70
539,-26,45
475,-18,57
582,-4,38
511,-26,60
503,-35,56
580,-15,6
479,-42,43
610,-10,44
482,-12,43
519,-9,51
462,-20,50
637,9,53
510,-21,65
498,2,39
593,-23,28
527,-9,52
514,36,43
590,-68,10
511,-14,73
502,-44,52
587,7,52
557,-12,52
478,11,62
583,-42,50
596,12,50
492,-3,73
643,-19,18
585,23,59
459,-22,70
610,-1,22
574,1,23
507,-21,67
581,11,39
571,-17,46
484,5,31
575,6,30
546,-22,45
482,14,51
533,5,54
548,-19,40
493,25,50
571,23,49
619,3,15
517,17,65
583,0,14
530,-21,51
525,22,58
572,3,21
572,15,43
505,-24,31
565,2,34
537,15,55
542,-31,28
652,-15,59
523,-25,31
446,-15,64
642,-29,14
488,-6,42
496,-15,48
563,-30,64
600,-22,34
505,-11,47
530,-5,43
521,1,40
593,-43,27
625,-26,36
455,-4,44
544,-25,42
587,-10,44
461,21,34
577,-4,11
514,-36,44
498,7,55
609,-2,47
563,-18,17
502,42,46
510,-59,30
591,-8,35
478,-6,67
583,-9,31
493,-51,46
597,8,12
540,-24,52
528,-56,35
559,-4,26
515,-27,30
573,-57,37
524,-7,32
457,-14,46
579,-37,21
488,-39,27
472,-14,33
595,-28,6
506,-41,44
485,2,26
603,-35,15
530,-11,35
565,-33,43
531,-22,34
570,-15,13
496,-18,36
545,-48,36
566,-17,4
481,-11,45
564,-15,23
550,-22,10
549,-41,19
541,-24,27
514,1,1
572,-26,6
535,-32,40
551,-33,-9
534,-37,18
590,-4,17
506,-45,29
497,1,23
601,-45,3
478,-39,52
573,7,-9
506,-11,41
543,-13,11
578,-21,13
550,-21,24
527,-30,21
523,-13,18
547,-29,-2
576,-39,9
558,-17,31
527,-35,31
537,-7,20
566,-49,14
492,-13,-11
537,-14,32
565,-38,38
545,-33,-6
500,0,44
547,-59,3
581,9,18
504,-54,36
580,-14,13
550,-30,20
490,-23,25
555,-17,22
601,-52,2
471,-19,36
583,-2,25
552,-44,28
519,-30,16
512,-22,21
560,-44,18
493,-25,2
505,-30,5
542,-6,15
484,-15,31
583,-19,20
538,-27,13
524,-61,29
466,-5,31
558,-43,-1
531,-32,61
527,-12,9
548,-2,8
538,-60,40
502,2,42
549,-41,12
556,-17,15
480,-40,30
516,-24,19
605,-51,10
499,-2,29
514,-52,-9
601,-14,21
479,-44,38
461,-15,12
584,-37,7
507,-48,41
508,-36,9
559,-28,24
543,-19,24
431,-4,20
563,-7,9
530,-59,18
499,-17,36
565,-48,-10
515,-32,40
470,-36,14
549,-26,13
529,-42,33
559,-17,19
500,-31,4
592,-19,6
489,-37,26
565,-21,-8
515,-23,44
509,-52,-2
539,-7,27
547,-33,23
537,-38,35
531,-9,43
576,-61,-5
524,-21,61
503,-38,8
591,-30,32
419,-9,52
541,-47,-10
645,-39,0
485,-41,13
504,1,30
532,-21,29
534,-47,31
520,-19,13
522,-19,23
567,-64,15
472,-17,25
558,-4,68
459,-51,42
585,-30,-1
532,-22,29
546,-68,40
487,-20,-6
611,-56,27
454,-47,27
588,-38,11
526,-14,30
542,-74,2
439,13,16
621,-58,5
464,-20,35
523,-19,-2
453,-56,25
540,-16,-18
520,-19,8
502,-30,2
529,-46,12
521,-24,9
562,-17,2
463,-42,16
515,-25,27
561,-53,-3
457,-23,9
545,-56,14
554,-39,32
514,-51,1
539,-16,30
492,-24,-3
560,-53,25
561,-41,15
546,-53,0
444,-19,24
564,-28,7
476,-60,16
472,-10,53
523,-36,9
566,-28,-19
537,-48,-8
538,19,26
507,-61,-1
550,-38,3
526,-34,5
475,-31,11
556,-34,10
500,-21,41
402,-52,30
587,3,11
620,-92,12
475,-16,32
590,-46,30
575,-30,27
474,-52,11
493,-8,34
572,-57,11
493,1,18
465,-20,15
538,-60,30
476,-3,-13
534,-23,-7
522,-53,24
540,-25,2
526,-36,5
542,-25,29
514,-27,21
481,-36,-12
535,-26,39
435,-70,14
594,11,-16
510,-53,17
504,0,32
625,-29,-2
457,-13,39
512,7,31
648,-28,-30
465,-24,66
487,-29,-6
525,19,20
529,-67,3
427,7,65
543,-25,9
569,-7,0
476,5,37
581,-46,11
473,-30,31
533,1,-10
533,-10,20
503,-44,37
536,-11,4
554,-45,42
466,22,31
538,-63,-1
451,-3,38
669,-54,21
566,9,26
477,-43,13
605,-28,26
468,-1,26
487,-17,22
538,-38,7
515,-16,31
553,-32,-25
510,-21,28
565,-33,33
539,-48,19
544,-4,40
500,-29,30
447,-10,26
570,-38,22
528,-26,23
504,10,35
501,-55,9
477,-52,67
567,-7,-10
548,-54,6
506,-23,33
526,-52,17
474,-11,4
564,-38,50
513,-34,11
575,-48,4
542,4,24
458,-39,11
552,-35,40
439,-10,11
592,-17,-18
516,-12,12
573,-68,9
524,-3,29
456,-29,32
556,-5,18
492,-11,31
469,9,28
549,-44,21
360,-13,56
677,-24,-19
505,-7,40
662,-70,17
496,11,17
510,-32,63
559,-33,14
477,-23,17
503,-9,26
568,-8,16
485,-30,18
490,-35,35
557,-20,-25
548,-47,-8
436,-29,35
587,-47,5
512,-61,34
481,-40,26
376,-3,29
675,-51,-22
512,-25,66
573,-32,13
514,-9,21
520,-15,14
507,-26,29
502,-21,23
588,-61,13
506,-13,43
459,-72,21
580,18,6
485,-64,16
498,-7,18
521,4,40
575,-41,1
493,-33,48
446,-16,16
570,-27,36
446,-26,39
605,-24,17
557,-20,7
500,-35,39
554,-29,12
507,-8,26
524,-34,31
526,-26,-10
529,-28,8
574,-20,5
504,-45,17
504,-22,15
482,-36,39
526,-28,14
508,-33,7
484,-48,47
479,-6,5
551,-31,6
479,-36,44
499,-36,-10
562,-52,33
563,-5,8
483,-40,26
566,-31,-5
511,-44,35
543,-28,5
510,-35,30
490,5,12
539,-24,31
507,-24,18
428,-11,23
536,-38,-1
660,-31,1
447,-18,32
500,-29,3
596,-23,2
496,-7,39
569,-68,17
556,-3,26
521,-78,18
447,-21,9
590,-43,6
492,-26,47
446,-11,0
669,-46,-5
489,-39,13
425,-24,26
612,-69,-22
459,-25,13
556,-61,-1
472,-46,35
459,-20,-10
525,-34,17
527,-54,-12
518,-37,10
547,-18,8
577,-1,-27
502,-56,42
501,-26,25
517,-27,-5
537,-39,-7
517,-48,35
470,-22,10
591,-30,-9
494,-24,26
530,-38,0
523,-54,-12
570,-34,16
476,-4,-25
499,-72,-4
556,-1,-21
614,-51,-16
344,-16,29
617,-27,-32
556,-51,-26
456,-29,19
563,-25,-19
564,-63,17
438,-27,20
532,-22,-22
552,-42,-1
449,-63,-1
563,-19,24
549,-60,0
474,-36,5
581,-34,-15
538,-44,-3
491,-31,40
502,-27,-24
632,-45,16
440,-17,13
461,-64,11
636,-18,-29
553,-67,42
476,-31,3
523,-26,11
556,-31,9
609,-40,-6
384,13,37
611,-54,6
594,-51,-23
440,21,-5
632,-77,-15
573,-25,-10
455,-39,16
543,-8,-23
522,-48,15
594,-24,14
419,-77,6
599,-48,-17
544,-39,-10
458,-18,20
474,-63,38
581,-51,-36
480,-9,8
518,-50,-6
461,-63,1
483,18,-13
574,-82,19
548,26,-41
586,-14,19
471,-80,-4
581,11,-6
532,-69,-16
560,13,25
551,-36,-20
550,-32,3
523,-48,30
515,-45,-8
598,-53,-5
476,-28,0
464,-74,35
603,-17,-64
474,-93,20
513,12,45
583,-72,-46
539,-2,2
471,-58,15
575,-48,-20
571,-11,10
522,-104,-24
490,-18,18
538,-19,3
551,-21,-6
535,-79,23
573,3,1
497,-36,16
519,-66,-5
560,-24,-14
513,-43,26
499,-38,25
581,-38,-9
494,-31,-5
461,-31,18
560,-38,16
607,-60,-19
447,-49,35
489,-9,-11
574,-52,0
535,-31,-15
530,-24,16
528,-46,-14
527,-54,11
589,-44,21
505,-59,-25
579,11,24
534,-83,3
504,10,13
483,-53,11
570,-34,21
552,-40,-4
552,-65,-1
557,-28,15
515,-53,9
558,-54,5
508,-34,-7
555,-9,18
595,-77,5
510,-12,25
483,-22,14
613,-53,13
549,-49,-17
507,-23,35
540,-41,-3
601,-27,-7
506,0,6
526,-36,-2
543,-54,-13
571,-21,0
531,-38,9
495,-46,7
588,-67,0
475,8,13
522,-85,-1
542,-11,27
538,-54,-5
440,-22,29
584,-74,-6
539,-20,-8
566,-39,29
465,-25,32
569,-26,-10
407,-34,25
623,-53,-8
556,-64,19
467,-30,40
584,-31,-8
497,-55,64
564,-85,11
452,1,36
573,-21,20
479,-79,10
575,-13,22
484,-61,52
552,-83,28
551,-59,35
514,-56,12
467,-84,-2
507,-112,13
551,-58,33
480,-55,66
463,-78,18
624,-15,4
444,-79,30
479,-35,48
598,-69,-19
488,-61,8
572,-25,11
468,-35,0
539,-24,8
511,-59,6
480,-98,23
501,14,-14
561,-66,-6
492,-27,-4
620,-56,26
501,-55,-29
486,-46,14
560,-45,-16
518,-60,25
505,-31,39
525,-58,-18
572,-65,-1
496,-50,22
618,-74,-21
503,-78,43
511,-77,-7
562,-52,-1
553,-86,-7
467,-78,8
594,-30,20
476,-84,33
517,-45,0
525,-18,-5
521,-77,-23
489,-55,8
511,-30,-15
549,-53,-3
485,-48,-11
529,-49,2
478,-15,5
598,-31,-18
534,-45,42
488,-18,2
632,-78,-17
537,-61,17
505,-16,37
591,-60,6
438,-34,33
540,-49,-1
580,-51,0
510,-48,27
471,-67,21
542,-59,19
620,-58,5
495,-56,22
577,-51,5
474,-34,19
590,-44,31
587,-42,4
480,-43,46
556,-38,-8
430,-55,42
645,-96,-14
501,27,64
571,-66,4
520,-24,-12
529,-25,28
545,-47,13
517,-56,31
554,-62,25
519,-14,38
549,-42,22
499,-33,7
671,-55,19
399,-36,34
571,-34,18
563,-81,33
501,-50,13
503,-10,30
539,0,20
582,-60,-9
488,-41,39
524,-51,15
589,-45,-8
510,-58,44
510,-58,34
557,-50,38
568,-69,29
484,-13,11
389,-23,52
627,-40,-6
519,-34,36
544,-24,1
527,-63,38
562,-76,27
583,-71,5
459,-55,42
555,-41,-15
479,-38,68
551,-31,20
503,-15,19
564,-48,19
471,-58,54
563,-62,-12
526,-15,15
461,-96,54
584,-15,5
606,-69,-2
482,-74,39
597,-27,-5
509,-58,32
630,-11,43
423,-90,31
473,-6,30
623,-111,2
521,-47,12
470,-7,26
555,-77,2
503,-51,7
651,-58,10
408,-76,69
525,-47,-17
556,-85,35
481,-21,22
514,-50,7
523,-45,14
509,-35,22
589,-73,23
535,-52,-22
515,-45,35
527,-60,-24
591,-38,-4
459,-94,-6
597,-40,-8
488,-44,39
514,-51,16
549,-44,5
629,-85,0
389,-19,26
583,-55,0
486,-39,15
621,-73,-4
477,-27,19
509,-65,-10
523,-19,33
486,-61,20
523,-33,5
555,-43,38
514,-54,-12
515,-56,15
554,-39,2
496,-52,16
501,-47,25
524,-6,-14
484,-46,16
528,-50,1
602,1,-6
517,-54,-2
488,-23,-13
475,-77,-11
559,-27,36
553,-57,12
564,-50,9
430,-34,29
619,-65,-20
517,-28,36
545,-58,31
497,-58,5
485,-43,10
519,-48,19
488,-56,30
544,-63,-12
550,-25,-4
483,-64,28
572,-52,4
549,-66,8
446,-30,37
445,-43,17
570,-32,-12
522,-36,24
496,-84,17
539,-27,-1
526,-72,2
466,-30,42
597,-47,10
539,-40,-2
458,-54,38
504,-59,-15
568,-43,14
426,-73,15
491,-26,7
595,-94,-11
427,-65,26
514,-8,30
636,-105,-14
461,-31,14
450,-51,-5
653,-37,-2
494,-77,39
518,-32,18
562,-8,29
535,-118,25
420,11,3
627,-76,-20
393,-19,46
585,-71,-14
503,-54,22
536,-87,2
510,-54,23
472,-78,-6
525,-42,12
518,-51,3
525,-53,26
531,-67,1
471,-67,23
604,-13,-10
403,-83,15
488,-40,25
572,-62,23
462,-52,-3
564,-40,10
456,-47,3
582,-56,-12
404,-54,25
599,-48,21
482,-86,-1
547,-34,36
439,-115,0
504,7,5
564,-92,-5
495,-45,7
576,-74,13
529,-70,-12
428,-11,16
527,-51,17
540,-52,6
518,-67,9
467,-13,23
560,-71,12
524,-9,-3
484,-65,35
580,-47,1
507,-45,19
473,-44,12
532,-68,17
539,-20,18
487,-58,-1
514,-14,47
640,-82,-15
457,-50,18
481,-21,-11
583,-64,42
573,-31,5
498,-74,45
494,-29,17
530,-77,-5
483,-44,36
451,-70,31
468,-17,45
590,-67,1
504,-33,29
496,-58,-4
536,-52,27
538,-66,31
412,-29,41
537,-48,2
427,-30,34
614,-41,39
519,-20,2
569,-41,2
475,-72,32
555,-18,-4
534,-79,61
443,-49,10
595,-23,-10
537,-79,36
501,-50,60
469,-44,2
517,-31,14
535,-45,3
503,-68,46
515,-83,26
545,-26,44
552,-78,13
431,-48,21
496,-49,8
604,-72,30
416,-26,9
507,-56,30
587,-25,15
489,-66,20
463,-52,17
640,-13,24
491,-84,17
505,-13,33
555,-80,24
564,-4,0
548,-41,23
496,-48,33
514,-56,13
609,-33,3
422,-44,33
516,-48,24
639,-57,-23
432,-63,52
538,-22,20
606,-62,26
341,-35,19
658,-65,-17
539,-28,-12
420,-59,41
611,-58,12
490,-62,35
475,-45,25
514,-20,11
540,-39,0
502,-40,37
518,-31,2
461,-6,52
565,-107,-2
516,37,24
604,-133,11
445,-3,8
609,-71,12
482,5,39
615,-107,-1
462,-4,38
535,-44,19
538,-49,-14
530,-11,11
469,-92,39
575,-17,-13
538,-55,45
438,-38,37
549,-44,10
493,-40,17
504,-42,13
545,-23,-18
508,-51,32
521,-33,-3
508,-23,3
496,-58,14
558,-30,17
560,-77,19
434,-20,28
516,-61,7
572,15,-25
510,-64,46
470,-28,49
475,-83,6
576,-33,24
405,-69,-3
552,-37,28
662,-57,0
466,-1,17
565,-27,12
500,-33,19
505,-49,21
604,-33,22
493,-32,20
566,-24,17
404,3,11
629,-31,-8
461,-43,59
525,-16,16
545,-29,8
507,-45,42
437,8,10
540,-47,26
515,-55,0
527,-8,43
504,-81,12
585,-49,17
440,-46,60
601,-29,6
540,-73,5
464,-33,72
625,-53,-11
432,-44,46
574,-30,1
481,-80,14
498,-49,39
538,-30,31
517,-83,-14
516,-32,63
499,-34,-13
544,-66,10
551,-61,37
596,-6,23
410,-92,35
658,-54,1
484,-114,48
562,11,7
546,-79,20
466,-24,27
622,-44,2
488,-74,32
510,-1,25
613,-107,-2
423,-40,47
502,-50,21
606,-87,-26
432,-9,44
527,-64,4
501,-66,4
556,-45,42
534,-61,29
482,-71,33
566,-38,-23
483,-58,43
538,-68,13
486,-26,22
543,-27,29
532,-77,26
538,-1,17
498,-77,5
526,-22,13
503,-48,34
599,-51,6
436,-48,3
601,-41,16
563,-53,2
427,-57,32
646,2,7
461,-75,33
559,7,12
654,-65,4
506,-44,22
535,-25,13
548,-56,19
583,-50,28
442,-52,20
574,-37,6
502,-87,19
450,17,25
500,-84,31
607,-40,19
411,0,33
591,-93,16
504,-63,26
580,-38,18
502,-52,38
515,-4,-10
598,-92,37
459,-21,50
507,-32,-17
488,-73,46
487,-31,37
582,-32,-41
471,-42,62
514,-40,-12
590,-52,20
544,-100,24
512,37,28
528,-51,28
535,-45,2
491,-10,27
532,-100,21
564,-12,-19
576,-55,43
463,-17,10
583,-68,22
590,-26,-5
437,-45,79
675,-73,-5
376,-36,46
622,-40,7
521,4,-3
503,-43,34
609,-70,24
574,-35,21
437,-59,48
601,-20,7
462,-65,12
562,-9,7
515,-128,42
484,16,23
621,-56,0
445,-25,21
582,-67,33
563,-28,-5
561,-38,12
462,-68,16
628,-9,-17
480,-63,61
477,-19,27
612,-52,-5
471,-59,33
503,-17,3
584,-33,-1
437,-61,52
623,17,15
494,-110,52
502,-14,-5
534,-90,-6
538,-55,58
558,-48,11
430,-24,20
567,-44,6
568,-15,37
547,-51,16
577,-47,25
538,-44,14
524,-36,-1
461,-42,49
450,-5,12
598,-60,-3
520,-36,5
500,-60,-8
566,-26,22
460,-39,15
611,-34,19
420,6,3
699,-37,29
484,-29,6
477,-43,10
647,-46,-44
529,-37,52
450,-55,34
613,-23,22
393,-61,14
565,-20,10
533,-12,-22
530,-63,30
545,-42,5
447,-15,15
518,-72,11
544,-4,11
531,-86,12
586,-14,2
444,-31,42
594,-55,1
522,-52,30
548,-20,20
507,-25,23
488,-47,17
529,-32,22
472,-31,36
607,-64,-2
481,0,22
513,-68,13
588,-44,9
506,-62,27
540,-5,24
559,-87,40
454,-22,57
484,-60,0
606,-53,33
467,-47,12
623,-30,1
479,-58,12
559,-24,21
545,-20,-4
550,-48,32
545,-19,16
503,-39,26
557,-17,-6
491,-2,53
566,-41,9
463,-19,31
553,-52,4
539,-50,20
432,-52,41
610,-17,20
436,-53,23
602,-46,-5
483,-73,40
636,-29,14
433,-63,45
525,-41,23
538,-48,3
462,-14,48
599,-76,33
578,-45,4
487,-36,51
542,-39,-10
566,-74,-7
457,-14,30
539,-32,3
630,-8,12
364,-50,46
565,-36,-1
577,-87,15
448,20,40
525,-47,-15
581,-7,10
567,-34,19
508,9,-4
528,-84,39
457,1,25
609,-70,8
527,0,20
514,-77,22
678,-2,-2
397,-62,63
530,-40,29
637,-40,2
382,-18,46
614,-49,-1
513,-20,23
632,-39,19
477,-61,36
616,-43,-14
521,-30,34
466,-25,22
541,-33,21
540,-25,3
447,-11,30
576,-39,7
507,-53,0
514,-18,22
593,-50,12
415,-48,33
599,-26,-6
462,-59,60
609,-26,-14
574,-45,3
413,-60,53
568,-13,-15
549,-15,26
502,-34,11
527,-51,21
607,-72,11
505,-58,33
498,-6,27
426,-48,31
602,2,3
536,-75,9
412,15,29
567,-72,13
562,-50,-11
382,-1,43
584,-18,-8
533,-18,32
526,-15,17
554,-62,-4
525,-44,11
420,-28,28
632,-70,-35
439,-28,49
491,-24,18
547,-36,-4
568,-24,-10
511,-50,45
565,-15,18
419,-89,23
641,-18,-4
445,-63,19
560,-28,0
578,-112,18
454,0,29
584,-77,-6
421,-34,32
465,-55,7
556,-47,12
459,-28,19
533,-46,22
551,-32,1
518,-54,21
521,-38,37
560,-13,-16
440,-54,47
576,-13,-1
533,-31,19
514,-49,30
583,-51,7
575,-14,-10
549,-45,19
431,-27,35
574,-62,-25
379,-13,68
578,-41,13
496,-70,25
566,-11,0
568,-57,47
475,-33,17
535,-37,-3
545,-23,-8
540,-66,20
418,-2,31
702,-60,-14
547,-1,15
438,-55,29
546,-52,13
495,-18,16
461,-25,46
561,-43,30
531,-49,12
512,17,7
574,-78,23
505,-21,31
576,-31,2
474,-34,15
457,11,44
720,-3,-34
438,-53,37
423,-7,28
514,-74,7
586,-23,-9
538,-40,24
421,-65,26
595,-4,11
571,-44,-10
561,-14,16
515,-36,9
661,-38,18
391,-63,29
589,-12,-1
517,-37,36
448,-7,37
603,-30,-11
543,-16,18
445,-39,43
612,-23,-19
467,-23,44
497,-47,14
524,-7,-4
474,-35,28
608,-9,-4
490,-34,44
607,-29,4
504,-34,-19
469,-57,28
605,-14,3
458,-53,28
546,-31,25
473,-59,12
577,-17,30
391,-2,47
639,-59,-16
525,-68,42
504,-40,-15
582,-31,5
494,-42,41
450,-16,21
689,-52,4
489,-32,57
453,8,2
510,-54,5
604,-18,3
449,-28,36
554,-29,37
520,-19,20
562,-26,6
528,-50,36
520,-38,31
490,-59,35
508,-25,15
554,-45,21
441,-47,28
581,-39,33
598,-81,18
462,-16,53
505,-45,9
528,-54,28
538,-47,17
514,-56,15
493,-51,23
562,-35,5
459,-29,47
598,-17,23
527,-14,13
553,-18,4
481,5,48
615,-48,5
444,-17,57
528,-20,2
549,-52,23
457,-2,21
616,-54,6
455,21,43
469,-27,6
609,-27,3
550,-17,8
474,-56,25
671,-23,-18
448,-54,47
417,13,61
598,-33,9
549,-35,13
480,-40,48
594,-52,14
543,-1,35
473,5,46
602,-4,10
436,-52,41
549,-43,22
471,-36,13
505,-44,29
549,-12,27
499,-38,28
537,-13,28
537,-27,20
505,-49,22
565,-40,13
509,-7,14
493,-80,24
558,0,15
528,-66,-14
482,-3,52
574,-49,7
646,-23,18
419,-45,37
544,-22,46
549,-71,4
508,11,38
521,-48,28
526,-26,17
509,-42,22
608,-43,-1
434,-47,67
596,-48,-2
538,-29,34
517,-22,42
558,-5,4
529,-59,11
522,-19,34
553,-15,9
478,-29,41
565,-32,-2
542,-40,60
522,-32,13
617,-40,-15
463,0,53
514,-64,7
547,8,22
486,-31,38
528,-48,4
582,-55,29
482,-33,11
571,-50,42
545,-47,-5
448,-41,49
500,-15,26
594,-36,6
444,-36,40
659,-37,13
372,-60,77
650,11,-1
434,-56,36
631,-8,1
441,-73,48
600,-1,-25
442,-49,14
567,-16,20
519,-41,24
507,4,15
550,-42,6
534,1,29
654,-54,5
516,-13,20
505,-52,36
499,-22,4
579,-66,-3
429,-24,45
560,-41,38
626,-77,27
431,-20,33
598,-41,3
582,-71,36
462,-25,45
591,-56,11
493,1,21
575,-65,9
487,-14,39
519,-96,-12
595,-40,-17
422,-73,31
474,-60,30
460,-57,3
469,-107,37
520,-70,-5
600,-45,-22
404,-62,18
576,-3,-23
558,-22,25
462,-50,42
535,-29,16
626,-38,16
371,-46,24
551,4,60
510,-66,12
569,-37,49
610,-68,7
613,-92,16
506,-33,19
538,-45,14
551,-36,5
484,1,30
457,-19,15
556,-39,1
530,-32,12
497,-17,44
572,-46,4
555,-37,-14
510,-18,19
598,-16,8
518,-10,7
495,-28,11
638,-18,-4
558,-34,-4
469,26,25
656,-16,0
523,-20,7
636,-5,-11
505,-21,44
502,-1,19
590,-43,-14
466,-8,45
620,-68,-11
526,12,43
473,-72,28
586,6,11
550,-77,5
472,-21,16
593,-23,4
572,-46,2
506,-9,23
484,-47,13
565,-25,-11
548,-14,7
515,-57,23
552,-31,9
459,-40,27
572,-50,9
579,-42,-11
570,-34,39
506,-21,20
551,-64,-3
595,-24,21
484,-37,33
551,-33,-2
584,-6,5
518,-26,23
605,-13,-2
477,-5,-3
573,-23,-1
568,-37,-1
501,7,7
531,-62,6
586,-14,-28
508,-13,5
601,-31,-36
542,7,13
478,-3,1
576,-14,-3
521,-16,6
511,-4,1
517,-20,14
526,-54,19
457,-41,20
565,10,2
532,-25,17
622,-37,-5
517,6,14
549,9,26
532,-47,10
568,-20,8
508,6,38
500,0,16
614,-9,24
457,2,47
524,-7,71
527,24,45
514,-30,40
471,24,53
554,15,44
502,33,61
496,-22,36
630,-5,28
505,-4,49
568,-55,40
